Brain Tum,Afinitor,23.799742579460144
Brain Tum,Cytoxan,5.822645366191864
Breakthrough Pain,Abstral,0.748036903994424
Breakthrough Pain,Actiq,4.73826739192009
Breakthrough Pain,Duragesic,5.795117378234863
Breakthrough Pain,Fentanyl,5.15903240442276
Breakthrough Pain,Fentora,6.1817513193402975
Breakthrough Pain,Subsys,2.417840057185718
Breast Cance,Abraxane,0.04999371700816684
Breast Cance,Afinitor,0.3217037857314687
Breast Cance,Anastrozole,1.247917536657954
Breast Cance,Arimidex,2.200529614320168
Breast Cance,Aromasin,1.3273288683482893
Breast Cance,Docetaxel,0.36262008713351357
Breast Cance,Everolimus,0.4242073341652199
Breast Cance,Exemestane,1.269632786144445
Breast Cance,Femara,1.5897366676801516
Breast Cance,Letrozole,1.4521080256762728
Breast Cance,Tamoxifen,0.8435949835880302
Breast Cance,Taxotere,0.01363794450406675
Breast Cance,Xeloda,0.2226403890936463
"Breast Cancer, Adjuvant",Femara,16.653464453560964
"Breast Cancer, Adjuvant",Letrozole,16.570167933191573
"Breast Cancer, Adjuvant",Trastuzumab,1.712474022592817
"Breast Cancer, Metastatic",Anastrozole,1.1467498981139879
"Breast Cancer, Metastatic",Arimidex,1.7181554910811512
"Breast Cancer, Metastatic",Avastin,1.3222167166796597
"Breast Cancer, Metastatic",Bevacizumab,0.7380223220044917
"Breast Cancer, Metastatic",Capecitabine,0.23922347074205227
"Breast Cancer, Metastatic",Eribulin,3.324060169133273
"Breast Cancer, Metastatic",Faslodex,0.39668623696674
"Breast Cancer, Metastatic",Femara,2.2802535051649264
"Breast Cancer, Metastatic",Fulvestrant,0.07375953278758308
"Breast Cancer, Metastatic",Gemcitabine,0.2192264036698775
"Breast Cancer, Metastatic",Halaven,2.252106346867301
"Breast Cancer, Metastatic",Herceptin,2.056833660060709
"Breast Cancer, Metastatic",Ibrance,0.9550849594079054
"Breast Cancer, Metastatic",Letrozole,2.846872209147974
"Breast Cancer, Metastatic",Paclitaxel,1.6570112583312122
"Breast Cancer, Metastatic",Palbociclib,1.1240326811869938
"Breast Cancer, Metastatic",Taxotere,1.2323967218399048
"Breast Cancer, Metastatic",Trastuzumab,2.056833660060709
"Breast Cancer, Metastatic",Xeloda,0.15867449478669599
"Breast Cancer, Palliative",Goserelin,89.41978454589844
"Breast Cancer, Prevention",Raloxifene,60.58116292953491
"Breast Cancer, Prevention",Tamoxifen,58.08248647054036
Bronchiectasis,Albuterol,1.45451620221138
Bronchiectasis,Doxycycline,9.156817257404327
Bronchitis,Amoxicillin,0.01544129898606455
Bronchitis,Amoxicillin / clavulanate,0.227277067276316
Bronchitis,Augmentin,0.3020600169805941
Bronchitis,Avelox,0.1754191353780414
Bronchitis,Azithromycin,0.27963137356187995
Bronchitis,Azithromycin Dose Pack,0.2732811616648228
Bronchitis,Bactrim,0.3737872237459235
Bronchitis,Bactrim DS,0.15262504236413799
Bronchitis,Biaxin,0.2682667378438722
Bronchitis,Biaxin XL,0.20996411568527923
Bronchitis,Cedax,0.06875422022758275
Bronchitis,Cefdinir,0.11876792328073345
Bronchitis,Cefditoren,0.0396993203994331
Bronchitis,Cefpodoxime,0.03202604481933314
Bronchitis,Cefprozil,0.0
Bronchitis,Ceftibuten,0.06875422022758275
Bronchitis,Ceftin,0.43127078310065314
Bronchitis,Ceftriaxone,0.01984966019971655
Bronchitis,Cefuroxime,0.1988718610837919
Bronchitis,Cipro,0.19836023630352195
Bronchitis,Ciprofloxacin,0.12003791058829072
Bronchitis,Clarithromycin,0.19066769503572767
Bronchitis,Doxycycline,0.31501438522401365
Bronchitis,Erythromycin,0.12902279129815758
Bronchitis,Gemifloxacin,0.0
Bronchitis,Guaifenesin,0.5041009118598734
Bronchitis,Levaquin,0.28090229980051906
Bronchitis,Levofloxacin,0.25249990011153295
Bronchitis,Moxifloxacin,0.1645399514141433
Bronchitis,Mucinex,0.9172886360918953
Bronchitis,Qvar,0.0
Bronchitis,Septra,0.03665522424452895
Bronchitis,Sulfamethoxazole / trimethoprim,0.026688370682777615
Bronchitis,Suprax,0.0228937563546207
Bronchitis,Zithromax,0.46053794427384664
Bronchospasm Prophylaxis,Albuterol,3.367872620622317
Bronchospasm Prophylaxis,Ventolin,4.97709721326828
Bulimia,Fluoxetine,7.902176824578067
Bulimia,Prozac,8.032043910340258
Bulimia,Topamax,2.1868976270943357
Bulimia,Topiramate,2.2549933320597595
Bullous Pemphigoid,Doxycycline,0.0
Bullous Pemphigoid,Prednisolone,0.775741974512736
Bullous Pemphigoid,Rituximab,0.0
Burning Mouth Syndrome,Amitriptyline,2.7272257725397746
Burning Mouth Syndrome,Clonazepam,9.276368840535481
Burning Mouth Syndrome,Klonopin,18.823432767391203
"Burns, External",Lidocaine,2.163612961769104
"Burns, External",Nupercainal,1.2363502638680595
"Burns, External",RadiaPlexRx,0.0
"Burns, External",Silvadene,4.100599203790937
"Burns, External",Silver sulfadiazine,1.8314818776383694
"Burns, External",Solarcaine First Aid Medicated Spray,0.4753179890768868
"Burns, External",Xylocaine Jelly,1.663612961769104
Bursitis,Indocin,4.490152266290453
Bursitis,Indomethacin,0.4095278845893012
Bursitis,Naproxen,7.102967898050943
Bursitis,Prednisone,8.726463163340533
Bursitis,Trolamine salicylate,7.398924893803066
CMV Prophylaxis,Valganciclovir,1.4424086411794026
CMV Prophylaxis,Valtrex,2.051483949025472
COPD,Aclidinium,1.35225810110569
COPD,Anoro Ellipta,1.2527724858787326
COPD,Breo Ellipta,1.0609634386168585
COPD,Daliresp,1.4704914762650008
COPD,Fluticasone / vilanterol,1.0327793856461844
COPD,Incruse Ellipta,0.07158960898717244
COPD,Levalbuterol,0.15025090012285444
COPD,Montelukast,0.5222786905037031
COPD,Olodaterol / tiotropium,0.597467759417163
COPD,Prednisone,1.553629880702054
COPD,Rayos,1.2014982501665752
COPD,Roflumilast,1.5452277171942923
COPD,Stiolto Respimat,1.2970795184373856
COPD,Striverdi Respimat,0.12452100382910834
COPD,Symbicort,1.6038047190416942
COPD,Tudorza Pressair,0.8126182994908757
COPD,Umeclidinium / vilanterol,1.930406199561225
"COPD, Acute",Albuterol,2.023260010372509
"COPD, Acute",Epinephrine,3.1479062275453047
"COPD, Acute",Levalbuterol,4.7659267078746455
"COPD, Acute",Primatene Mist,3.3473339731043037
"COPD, Acute",ProAir HFA,2.663612961769104
"COPD, Acute",Proventil,1.7702287869019944
"COPD, Maintenance",Advair Diskus,0.25841891289585167
"COPD, Maintenance",Advair HFA,0.0
"COPD, Maintenance",Albuterol,0.38877333731700975
"COPD, Maintenance",Albuterol / ipratropium,0.3625875893048942
"COPD, Maintenance",Atrovent,0.5972473279883463
"COPD, Maintenance",Breo Ellipta,0.23304570776720843
"COPD, Maintenance",Combivent,0.4817605183149377
"COPD, Maintenance",Combivent Respimat,1.529257064064344
"COPD, Maintenance",Daliresp,0.3612428454475271
"COPD, Maintenance",Fluticasone / salmeterol,0.028624730184674263
"COPD, Maintenance",Foradil Aerolizer,0.055491936703522995
"COPD, Maintenance",Ipratropium,0.17329301685094833
"COPD, Maintenance",Olodaterol / tiotropium,0.8433182686567307
"COPD, Maintenance",ProAir HFA,0.603403240442276
"COPD, Maintenance",Roflumilast,0.5646362263295385
"COPD, Maintenance",Salmeterol,0.0
"COPD, Maintenance",Spiriva,1.433840456315213
"COPD, Maintenance",Spiriva Respimat,0.28739156015217304
"COPD, Maintenance",Stiolto Respimat,0.47168146197994554
"COPD, Maintenance",Symbicort,0.7107899282127619
"COPD, Maintenance",Tiotropium,1.2302975346526455
"COPD, Maintenance",Umeclidinium / vilanterol,0.0121209683517615
"COPD, Maintenance",Ventolin HFA,1.0394767864296834
Cance,Carboplatin,1.5691208044687905
Cance,Chaparral,19.533161719640095
Cance,Doxorubicin,6.215096910794577
Candida Urinary Tract Infection,Fluconazole,16.94456309080124
Candidemia,Diflucan,85.23561477661133
Carcinoid Tum,Octreotide,0.5685546000798543
Carcinoid Tum,Sandostatin,20.414925297101338
Cardiovascular Risk Reduction,Alirocumab,2.465323805809021
Cardiovascular Risk Reduction,Praluent,2.465323805809021
Cardiovascular Risk Reduction,Simvastatin,3.606021602948507
Cataplexy,Sodium oxybate,3.3546953996022535
Cataplexy,Venlafaxine,0.6654451847076417
Cataplexy,Xyrem,9.087174439430237
Cerebral Spasticity,Baclofen,25.963355541229248
Cerebral Spasticity,Gablofen,5.822645366191864
Cervical Dystonia,AbobotulinumtoxinA,0.34618315389079435
Cervical Dystonia,Baclofen,0.7074439929377648
Cervical Dystonia,Botox,1.8656946668488148
Cervical Dystonia,IncobotulinumtoxinA,0.021406869734487226
Cervical Dystonia,Lioresal,2.663612961769104
Cervical Dystonia,Myobloc,0.0
Cervical Dystonia,OnabotulinumtoxinA,1.871067357122454
Cervical Dystonia,Xeomin,0.03753590199255174
Chlamydia Infection,Azithromycin,0.13712776017043588
Chlamydia Infection,Azithromycin Dose Pack,0.01818162152747146
Chlamydia Infection,Doxycycline,0.16461649123861005
Chlamydia Infection,Zithromax,0.21498695458350728
Chronic Fatigue Syndrome,Amantadine,1.8554945826530458
Chronic Fatigue Syndrome,Armodafinil,2.4309296853012508
Chronic Fatigue Syndrome,Cymbalta,1.392076439327664
Chronic Fatigue Syndrome,Duloxetine,0.23133181068632339
Chronic Fatigue Syndrome,Lisdexamfetamine,2.5251792987187702
Chronic Fatigue Syndrome,Modafinil,1.9796212119820678
Chronic Fatigue Syndrome,Nuvigil,2.6318508820100264
Chronic Fatigue Syndrome,Provigil,2.68714138633675
Chronic Idiopathic Constipation,Plecanatide,1.892366954947219
Chronic Idiopathic Constipation,Trulance,1.912569889674584
Chronic Inflammatory Demyelinating Polyradiculoneuropathy,Gamunex,5.40903240442276
Chronic Inflammatory Demyelinating Polyradiculoneuropathy,Immune globulin intravenous and subcutaneous,5.623440146446228
Chronic Lymphocytic Leukemia,Chlorambucil,7.139592374072356
Chronic Lymphocytic Leukemia,Ibrutinib,0.8450102134912955
Chronic Lymphocytic Leukemia,Imbruvica,1.2068062301944285
Chronic Lymphocytic Leukemia,Leukeran,6.6101806093664734
Chronic Lymphocytic Leukemia,Rituxan,5.953958385130939
Chronic Lymphocytic Leukemia,Rituximab,1.4597545651828543
Chronic Myelogenous Leukemia,Bosulif,0.0
Chronic Myelogenous Leukemia,Busulfan,0.1664317662899311
Chronic Myelogenous Leukemia,Cyclophosphamide,0.0
Chronic Myelogenous Leukemia,Dasatinib,1.0729689659216466
Chronic Myelogenous Leukemia,Gleevec,1.1309941968856714
Chronic Myelogenous Leukemia,Hydrea,0.1189575928908128
Chronic Myelogenous Leukemia,Imatinib,0.9956732946675975
Chronic Myelogenous Leukemia,Nilotinib,0.7583222353560292
Chronic Myelogenous Leukemia,Ponatinib,0.11934491915580553
Chronic Myelogenous Leukemia,Sprycel,0.5435060063997905
Chronic Myelogenous Leukemia,Tasigna,1.3977451087572634
Chronic Myofascial Pain,Amitriptyline,24.272852579752602
Chronic Myofascial Pain,Clonazepam,16.587699373563133
Chronic Myofascial Pain,Cyclobenzaprine,2.327225923538208
Chronic Pain,Acetaminophen / oxycodone,0.11613124342897188
Chronic Pain,Avinza,0.010281966046888346
Chronic Pain,Belbuca,0.06446242295496499
Chronic Pain,Buprenorphine,0.09852999237271476
Chronic Pain,Butrans,0.11196653100192669
Chronic Pain,Cymbalta,0.19429369413436948
Chronic Pain,Dazidox,0.03075482023107277
Chronic Pain,Dilaudid,0.14358268963008658
Chronic Pain,Dolophine,0.2702152867984159
Chronic Pain,Duloxetine,0.1603407897912067
Chronic Pain,Duragesic,0.09162268778039713
Chronic Pain,Embeda,0.06060035251168831
Chronic Pain,Endocet,0.13837209046845267
Chronic Pain,Exalgo,0.18902007269993476
Chronic Pain,Fentanyl,0.09070058850948833
Chronic Pain,Fentanyl Transdermal System,0.20032414259948214
Chronic Pain,Fentora,0.08992905497934274
Chronic Pain,Hydromorphone,0.16637952049189952
Chronic Pain,Infumorph,0.06435183246419361
Chronic Pain,Kadian,0.07826329136840272
Chronic Pain,MS Contin,0.18277144530633202
Chronic Pain,Methadone,0.19059242441281812
Chronic Pain,Methadone Diskets,0.21343318250784918
Chronic Pain,Morphine,0.11002479041256301
Chronic Pain,Morphine / naltrexone,0.09354058125723268
Chronic Pain,Naloxone / pentazocine,0.0022447401495991797
Chronic Pain,Oramorph SR,0.013913909721987807
Chronic Pain,Oxaydo,0.022449124664355707
Chronic Pain,OxyContin,0.21391598275236756
Chronic Pain,Oxycodone,0.12412754316901088
Chronic Pain,Percocet,0.2102434489792183
Chronic Pain,Prialt,0.011224562332177853
Chronic Pain,Roxicet,0.028989421784686123
Chronic Pain,Roxicodone,0.14693059651670218
Chronic Pain,Ryzolt,0.025090178780233747
Chronic Pain,Subsys,0.03967477194365964
Chronic Pain,Subutex,0.09462564915322798
Chronic Pain,Talwin Nx,0.035381057685977775
Chronic Pain,Tramadol,0.0908165925292367
Chronic Pain,Tylox,0.06956954860993902
Chronic Pain,Ultram,0.1464699770579856
Chronic Pain,Ultram ER,0.0802385672878989
Chronic Pain,Ultram ODT,0.013095322720874162
Chronic Pain,Xtampza ER,0.01380435021600156
Chronic Pain,Ziconotide,0.011224562332177853
Chronic Pancreatitis,Pancrelipase,47.23888299862544
Chronic Pancreatitis,Zenpep,34.617807388305664
Chronic Spasticity,Baclofen,4.333783227385896
Chronic Spasticity,Botox,0.1966920874335549
Chronic Spasticity,Dantrolene,3.3156974749131636
Chronic Spasticity,Lioresal Intrathecal,5.245182606306942
Chronic Spasticity,OnabotulinumtoxinA,0.1966920874335549
Clostridial Infection,Fidaxomicin,0.45549746563560084
Clostridial Infection,Flagyl,1.1622670324225175
Clostridial Infection,Metronidazole,1.0700616236580043
Clostridial Infection,Vancomycin,2.3913616945869043
Cluster Headaches,Cafergot,0.12161214196163675
Cluster Headaches,Caffeine / ergotamine,0.35678746389306115
Cluster Headaches,Calan SR,0.8466311589531277
Cluster Headaches,D.H.E. 45,0.04331174392055198
Cluster Headaches,Imitrex,0.529765168085355
Cluster Headaches,Imitrex Nasal,0.11580925920735234
Cluster Headaches,Indomethacin,0.0
Cluster Headaches,Lithium,0.5892329930107375
Cluster Headaches,Migranal,0.21221216174139493
Cluster Headaches,Prednisone,0.9407012877256974
Cluster Headaches,Sumatriptan,0.2159545480834771
Cluster Headaches,Sumavel DosePro,0.2797064141950745
Cluster Headaches,Tizanidine,1.1076146873874941
Cluster Headaches,Verapamil,0.839282342489215
Cold Sores,Acyclovir,0.16001629814761864
Cold Sores,Acyclovir / hydrocortisone,0.014619006498439892
Cold Sores,Benzocaine,0.12579599586693016
Cold Sores,Denavir,0.12996009797663302
Cold Sores,Famciclovir,0.18719050288200378
Cold Sores,Famvir,0.3058317440587121
Cold Sores,Penciclovir,0.08180543359134113
Cold Sores,Sitavig,0.13157105848595904
Cold Sores,Valacyclovir,0.26697113472550754
Cold Sores,Valtrex,0.3951080371825607
Cold Sores,Zovirax Cream,0.0645447271901208
Cold Sores,Zovirax Ointment,0.32154677848558166
Cold Symptoms,Acetaminophen / chlorpheniramine,0.3539469134336138
Cold Symptoms,Acetaminophen / chlorpheniramine / phenylephrine,0.18335703065839865
Cold Symptoms,Acetaminophen / dextromethorphan / doxylamine / pseudoephedrine,0.050743942206862284
Cold Symptoms,Acetaminophen / dextromethorphan / guaifenesin / pseudoephedrine,0.035906393649214406
Cold Symptoms,Acetaminophen / dextromethorphan / pseudoephedrine,0.11001421839503919
Cold Symptoms,Acetaminophen / diphenhydramine / phenylephrine,0.0
Cold Symptoms,Actifed,0.3465117438364837
Cold Symptoms,Benadryl Allergy,0.14098414930246644
Cold Symptoms,Bronkaid,0.2566998429217581
Cold Symptoms,Cheratussin DAC,0.09861126794653423
Cold Symptoms,Chlorpheniramine / hydrocodone,0.40694125476530046
Cold Symptoms,Chlorpheniramine / phenylephrine,0.05500710919751959
Cold Symptoms,Codimal DM,0.05076982106192637
Cold Symptoms,Dexbrompheniramine / pseudoephedrine,0.2509983676975056
Cold Symptoms,Dextromethorphan / promethazine,0.22572991201433085
Cold Symptoms,Diphenhydramine,0.561109734120342
Cold Symptoms,Drixoral Cold and Allergy,0.23971187209678912
Cold Symptoms,Echinacea,0.3718748749312708
Cold Symptoms,Ephedrine / guaifenesin,0.07725620835514392
Cold Symptoms,Primatene,1.0267993716870325
Cold Symptoms,Promethazine DM,0.18335703065839865
Cold Symptoms,Pseudoephedrine / triprolidine,0.0
Cold Symptoms,Robitussin Cold Cough and Flu,0.035906393649214406
Cold Symptoms,Rynatan,0.15774332870871333
Cold Symptoms,Sudafed PE Severe Cold,0.06395723152968844
Cold Symptoms,Tussionex Pennkinetic,0.234461378621853
Cold Symptoms,Vicks Nyquil D Cold and Flu Nighttime Relief,0.07519154629464878
Colorectal Cance,Bevacizumab,9.100677619377771
Colorectal Cance,Camptosar,0.581806480884552
Colorectal Cance,Capecitabine,8.695164230962593
Colorectal Cance,Cetuximab,0.9704408943653108
Colorectal Cance,Erbitux,8.003845393657684
Colorectal Cance,Oxaliplatin,1.081806480884552
Colorectal Cance,Panitumumab,0.0
Colorectal Cance,Xeloda,13.260855163137117
Computed Tomography,Barium sulfate,0.6981677770614624
Computed Tomography,Volumen,1.6290581464767455
Condylomata Acuminata,Aldara,7.669088547046368
Condylomata Acuminata,Condylox,1.160122458751385
Condylomata Acuminata,Imiquimod,0.5010899030245267
Condylomata Acuminata,Podofilox,1.6074739917294012
Conjunctivitis,Dexamethasone,0.0
Conjunctivitis,Loteprednol,0.44240864117940265
"Conjunctivitis, Allergic",Alcaftadine,0.7693391991513117
"Conjunctivitis, Allergic",Azelastine,0.17240092584065028
"Conjunctivitis, Allergic",Bepotastine,0.2121390430700211
"Conjunctivitis, Allergic",Bepreve,0.2826434522867202
"Conjunctivitis, Allergic",Epinastine,0.0
"Conjunctivitis, Allergic",Lastacaft,1.1707343118531364
"Conjunctivitis, Allergic",Optivar,1.2363502638680595
"Conjunctivitis, Allergic",Sterapred,0.46363134895052227
"Conjunctivitis, Allergic",Zaditor,1.723027710403715
"Conjunctivitis, Bacterial",Azasite,0.8851547611170801
"Conjunctivitis, Bacterial",Azithromycin,0.9196375197377699
"Conjunctivitis, Bacterial",Besifloxacin,0.5968587480742356
"Conjunctivitis, Bacterial",Besivance,0.7347897825569942
"Conjunctivitis, Bacterial",Blephamide,0.07460734350927944
"Conjunctivitis, Bacterial",Dexamethasone / neomycin / polymyxin b,0.04012458488858979
"Conjunctivitis, Bacterial",Loteprednol / tobramycin,0.9098665385410702
"Conjunctivitis, Bacterial",Moxeza,0.9698954656206329
"Conjunctivitis, Bacterial",Moxifloxacin,0.8093040301881986
"Conjunctivitis, Bacterial",Polymyxin b / trimethoprim,0.40156174939254236
"Conjunctivitis, Bacterial",TobraDex,1.813459449800952
"Conjunctivitis, Bacterial",Tobramycin,0.6215172622395658
"Conjunctivitis, Bacterial",Tobrex,0.5968587480742356
"Conjunctivitis, Bacterial",Vigamox,1.699201372163049
"Conjunctivitis, Bacterial",Zylet,0.7374527454376221
Constipation,Amitiza,0.035561188421785746
Constipation,Bisacodyl,0.023760647112922393
Constipation,Citrate of Magnesia,0.25227311625565685
Constipation,ClearLax,0.1004101101753643
Constipation,Correctol,0.03312155716785515
Constipation,Docusate,0.03462153294340464
Constipation,Dulcolax,0.02614943041794705
Constipation,Dulcolax Laxative,0.020526341032171515
Constipation,Ex-Lax Maximum Relief Formula,0.009577061413737483
Constipation,Ex-Lax Regular Strength Pills,0.0752203729417589
Constipation,Fleet Bisacodyl,0.020775433103407036
Constipation,Fleet Enema,0.021847009604305342
Constipation,Fleet Glycerin Suppositories Adult,0.002282047958531007
Constipation,Fleet Phospho Soda,0.034954623021543105
Constipation,Fletchers Castoria,0.01585016525331348
Constipation,Glycerin,0.05318972968488291
Constipation,Linaclotide,0.1155671740428574
Constipation,Linzess,0.09837229199442918
Constipation,Lubiprostone,0.035561188421785746
Constipation,Magnesium citrate,0.07774225130393193
Constipation,Magnesium hydroxide,0.08176413111078963
Constipation,Magnesium oxide,0.20840188031006904
Constipation,Metamucil,0.02225380105736815
Constipation,Methylcellulose,0.04748670423635893
Constipation,Milk of Magnesia,0.0954841427678761
Constipation,MiraLax,0.17124398023905305
Constipation,Phillips' Milk of Magnesia,0.07676191265782698
Constipation,Polyethylene glycol 3350,0.1864859955347502
Constipation,Psyllium,0.04177668457659184
Constipation,Senna,0.03779687881674131
Constipation,Senna Lax,0.011945190089556742
Constipation,Senokot,0.04024365917823755
Constipation,Sodium biphosphate / sodium phosphate,0.05128925741672734
Constipation,Sorbitol,0.011871676059089733
"Constipation, Acute",ClearLax,0.8972776383161545
"Constipation, Acute",Docusate / senna,0.9020435996353626
"Constipation, Acute",Lactulose,1.7501640419165294
"Constipation, Acute",MiraLax,4.18883291631937
"Constipation, Acute",Peri-Colace,2.569290392100811
"Constipation, Acute",Polyethylene glycol 3350,5.770339151844382
"Constipation, Acute",Senokot S,2.082017805427313
"Constipation, Chronic",Amitiza,0.36935727814263347
"Constipation, Chronic",Constulose,0.8005131068659442
"Constipation, Chronic",GaviLyte-N,0.11143071047737875
"Constipation, Chronic",GoLYTELY,0.3714357015912625
"Constipation, Chronic",Lactulose,0.6862983588131567
"Constipation, Chronic",Linaclotide,0.3688788762126979
"Constipation, Chronic",Linzess,0.4171502768489166
"Constipation, Chronic",Lubiprostone,0.2778881804734104
"Constipation, Chronic",Methylnaltrexone,0.2042896358751944
"Constipation, Chronic",MoviPrep,0.20142185253135125
"Constipation, Chronic",Polyethylene glycol 3350 with electrolytes,0.0637527360169161
"Constipation, Chronic",Relistor,0.10487498797060595
"Constipation, Chronic",Tegaserod,0.148574280636505
"Constipation, Chronic",Zelnorm,0.10105219751980171
"Constipation, Drug Induced",Amitiza,0.21131566095352175
"Constipation, Drug Induced",Lubiprostone,0.34052421331405636
"Constipation, Drug Induced",Methylnaltrexone,0.5049867488940557
"Constipation, Drug Induced",Movantik,0.4105108792453327
"Constipation, Drug Induced",Naloxegol,0.44971961604826377
"Constipation, Drug Induced",Relistor,0.5089411962032317
Corneal Refractive Surgery,Acular LS,30.290581464767456
Coronary Artery Disease,Lisinopril,84.38090550899506
Costochondritis,Aleve,5.192671108245849
Costochondritis,Naprosyn,6.39267110824585
Costochondritis,Naproxen,2.163612961769104
Cough,Acetaminophen / codeine,0.1500272114868359
Cough,Acetaminophen / hydrocodone,0.13939998044179022
Cough,Benadryl,0.14626050544211933
Cough,Benzonatate,0.08242252613709046
Cough,Buckleys Mixture,0.0
Cough,Cheratussin AC,0.13528758968335386
Cough,Chlorpheniramine / hydrocodone,0.06927725125456713
Cough,Codeine / guaifenesin,0.1067448385797542
Cough,Codeine / promethazine,0.10215933161139115
Cough,Delsym,0.026475848593836955
Cough,Delsym 12 Hour Cough Relief,0.005951984459177003
Cough,Dextromethorphan,0.03843615255379165
Cough,Dextromethorphan / guaifenesin,0.07331936507273817
Cough,Dextromethorphan / promethazine,0.045281941811446944
Cough,Gabapentin,0.12173781370567847
Cough,Guaifenesin,0.07572497192131894
Cough,Guaifenesin / hydrocodone,0.022134147946487
Cough,Homatropine / hydrocodone,0.07497901236293678
Cough,Hycodan,0.08381024765236604
Cough,Hydromet,0.2270147947551649
Cough,Lortab,0.199207331518383
Cough,Mucinex,0.10650803815678256
Cough,Mucinex DM,0.06640244383946099
Cough,Promethazine DM,0.04980183287959575
Cough,Robitussin Cough + Chest Congestion DM,0.11620427671905674
Cough,Robitussin CoughGels Long-Acting,0.021273823040525625
Cough,Tessalon,0.09979329097867665
Cough,Tessalon Perles,0.17453184825989904
Cough,TussiCaps,0.10899694984221399
Cough,Tussionex Pennkinetic,0.06852817856137404
Cough,Tylenol with Codeine #3,0.17722383240604644
Cough,Vicodin,0.7994613452335758
Cough,Vicodin ES,0.035711906755062015
Cough and Nasal Congestion,Bromfed DM,0.09134636679838659
Cough and Nasal Congestion,Brompheniramine / dextromethorphan / phenylephrine,0.022255773959534892
Cough and Nasal Congestion,Brompheniramine / dextromethorphan / pseudoephedrine,0.10565632260247564
Cough and Nasal Congestion,Capmist DM,0.018692280469315776
Cough and Nasal Congestion,Chlophedianol / guaifenesin / pseudoephedrine,0.06050976742519421
Cough and Nasal Congestion,Chlorpheniramine / dextromethorphan,0.1266582136073809
Cough and Nasal Congestion,Chlorpheniramine / dextromethorphan / phenylephrine,0.024310257997405663
Cough and Nasal Congestion,Chlorpheniramine / dextromethorphan / pseudoephedrine,0.012155128998702832
Cough and Nasal Congestion,Chlorpheniramine / hydrocodone / phenylephrine,0.012155128998702832
Cough and Nasal Congestion,Chlorpheniramine / hydrocodone / pseudoephedrine,0.12204621514577545
Cough and Nasal Congestion,Coricidin HBP Cough & Cold,0.0629625069291404
Cough and Nasal Congestion,Dextromethorphan / guaifenesin / phenylephrine,0.0
Cough and Nasal Congestion,Dimetapp Children's Cold & Cough,0.0
Cough and Nasal Congestion,Guaifenesin / phenylephrine,0.072930773992217
Cough and Nasal Congestion,Guaifenesin / pseudoephedrine,0.1317697140247325
Cough and Nasal Congestion,Maxifed DM,0.05964995435114657
Cough and Nasal Congestion,Mucinex D,0.17857682657741067
Cough and Nasal Congestion,Mucinex D Maximum Strength,0.0030672637822476215
Cough and Nasal Congestion,Rezira,0.05469808049416274
Cough and Nasal Congestion,Sildec-PE DM,0.072930773992217
Cough and Nasal Congestion,Zutripro,0.09967237660724126
Crohn's Disease,Adalimumab,0.20593124049813
Crohn's Disease,Apriso,0.2431430069368277
Crohn's Disease,Asacol,0.5166836923627711
Crohn's Disease,Azathioprine,0.35766202300342154
Crohn's Disease,Balsalazide,0.1613952873358086
Crohn's Disease,Budesonide,0.0
Crohn's Disease,Canasa,0.09687819231801957
Crohn's Disease,Certolizumab,0.20942441741032386
Crohn's Disease,Cholestyramine,1.367058936043165
Crohn's Disease,Cimzia,0.15718561144017462
Crohn's Disease,Colazal,0.19877708669918684
Crohn's Disease,Entocort EC,2.1865479536910555
Crohn's Disease,Entyvio,0.09932017682203606
Crohn's Disease,Humira,1.1463181038648136
Crohn's Disease,Hyoscyamine,0.45209823081742473
Crohn's Disease,Imuran,0.1738103094385631
Crohn's Disease,Infliximab,0.05585341062118758
Crohn's Disease,Lialda,0.40672245191697454
Crohn's Disease,Mesalamine,0.1755245768312198
Crohn's Disease,Pentasa,0.3030268102142941
Crohn's Disease,Prevalite,2.002149307905738
Crohn's Disease,Remicade,0.020123187582291178
Crohn's Disease,Rifaximin,1.728507454715558
Crohn's Disease,Sulfasalazine,0.3626300683662073
Crohn's Disease,Tacrolimus,0.0
Crohn's Disease,Vedolizumab,0.3137910538051852
"Crohn's Disease, Acute",Adalimumab,8.519226036965847
"Crohn's Disease, Acute",Azathioprine,0.436354860663414
"Crohn's Disease, Acute",Budesonide,10.44829673320055
"Crohn's Disease, Acute",Entocort EC,10.682838998734951
"Crohn's Disease, Acute",Humira,3.541721872985363
"Crohn's Disease, Acute",Infliximab,0.8985951654613018
"Crohn's Disease, Acute",Mercaptopurine,1.893161341547966
"Crohn's Disease, Acute",Metronidazole,0.135225810110569
"Crohn's Disease, Acute",Remicade,1.5315179973840714
"Crohn's Disease, Maintenance",Adalimumab,1.3962061476863288
"Crohn's Disease, Maintenance",Asacol,0.4133745333727668
"Crohn's Disease, Maintenance",Azathioprine,0.24551519190563875
"Crohn's Disease, Maintenance",Certolizumab,0.7332520211444181
"Crohn's Disease, Maintenance",Cimzia,0.5279534581128289
"Crohn's Disease, Maintenance",Humira,0.8482456447196609
"Crohn's Disease, Maintenance",Imuran,0.4429127367103801
"Crohn's Disease, Maintenance",Infliximab,0.6196911086054409
"Crohn's Disease, Maintenance",Mercaptopurine,0.018307961435878976
"Crohn's Disease, Maintenance",Mesalamine,0.4878189678105834
