Chronic Myelogenous Leukemia,Imatinib,0.9815550684095263
Chronic Myelogenous Leukemia,Nilotinib,0.7507225687687215
Chronic Myelogenous Leukemia,Ponatinib,0.1203469313108004
Chronic Myelogenous Leukemia,Sprycel,0.5429014013363765
Chronic Myelogenous Leukemia,Tasigna,1.3760290466822112
Chronic Myofascial Pain,Amitriptyline,26.2123540242513
Chronic Myofascial Pain,Clonazepam,16.662599325180054
Chronic Myofascial Pain,Cyclobenzaprine,2.346765160560608
Chronic Pain,Acetaminophen / oxycodone,0.11601728490980275
Chronic Pain,Avinza,0.009093673282880875
Chronic Pain,Belbuca,0.06407905298468712
Chronic Pain,Buprenorphine,0.09757239673907844
Chronic Pain,Butrans,0.11170810087849814
Chronic Pain,Cymbalta,0.19442689047553674
Chronic Pain,Dazidox,0.027229879446734953
Chronic Pain,Dilaudid,0.14533331963623283
Chronic Pain,Dolophine,0.27364229600145884
Chronic Pain,Duloxetine,0.1593381058901084
Chronic Pain,Duragesic,0.09327150933995508
Chronic Pain,Embeda,0.06214211643748345
Chronic Pain,Endocet,0.14289907550505118
Chronic Pain,Exalgo,0.19212504687129112
Chronic Pain,Fentanyl,0.09017085821227051
Chronic Pain,Fentanyl Transdermal System,0.20199536336370813
Chronic Pain,Fentora,0.09025889539258657
Chronic Pain,Hydromorphone,0.17086430964478738
Chronic Pain,Infumorph,0.06464240616157507
Chronic Pain,Kadian,0.0783822041360256
Chronic Pain,MS Contin,0.18683280564800123
Chronic Pain,Methadone,0.1918614425413397
Chronic Pain,Methadone Diskets,0.21407240006318046
Chronic Pain,Morphine,0.11173881563872906
Chronic Pain,Morphine / naltrexone,0.09387312178552616
Chronic Pain,Naloxone / pentazocine,0.002398839238372263
Chronic Pain,Oramorph SR,0.013976736467367582
Chronic Pain,Oxaydo,0.02263760605042387
Chronic Pain,OxyContin,0.21840048749730515
Chronic Pain,Oxycodone,0.1242718129056443
Chronic Pain,Percocet,0.21223984360814668
Chronic Pain,Prialt,0.011318803025211936
Chronic Pain,Roxicet,0.02925643708161603
Chronic Pain,Roxicodone,0.14887782718910408
Chronic Pain,Ryzolt,0.026176170999980816
Chronic Pain,Subsys,0.03992399027109912
Chronic Pain,Subutex,0.09698476563312615
Chronic Pain,Talwin Nx,0.03558376072112387
Chronic Pain,Tramadol,0.09052565541645713
Chronic Pain,Tylox,0.06988368233683791
Chronic Pain,Ultram,0.1475403162178768
Chronic Pain,Ultram ER,0.08070976787824723
Chronic Pain,Ultram ODT,0.01320527019608059
Chronic Pain,Xtampza ER,0.014768944939424754
Chronic Pain,Ziconotide,0.011318803025211936
Chronic Pancreatitis,Pancrelipase,47.45218503475189
Chronic Pancreatitis,Zenpep,34.77412033081055
Chronic Spasticity,Baclofen,4.326479024959333
Chronic Spasticity,Botox,0.19758022915233267
Chronic Spasticity,Dantrolene,3.6883726336739278
Chronic Spasticity,Lioresal Intrathecal,5.2593436755917295
Chronic Spasticity,OnabotulinumtoxinA,0.19758022915233267
Clostridial Infection,Fidaxomicin,0.4575542148790861
Clostridial Infection,Flagyl,1.152545081941705
Clostridial Infection,Metronidazole,1.090169032545466
Clostridial Infection,Vancomycin,2.402159628115202
Cluster Headaches,Cafergot,0.1029719200687132
Cluster Headaches,Caffeine / ergotamine,0.339209150576937
Cluster Headaches,Calan SR,0.8504540298296058
Cluster Headaches,D.H.E. 45,0.04342979279117307
Cluster Headaches,Imitrex,0.5323528172313303
Cluster Headaches,Imitrex Nasal,0.11623402263807213
Cluster Headaches,Indomethacin,0.0
Cluster Headaches,Lithium,0.5922535329625226
Cluster Headaches,Migranal,0.21518610525822296
Cluster Headaches,Prednisone,0.9449489220328953
Cluster Headaches,Sumatriptan,0.21413941067444853
Cluster Headaches,Sumavel DosePro,0.28126388442689093
Cluster Headaches,Tizanidine,1.1025434738196038
Cluster Headaches,Verapamil,0.8473020627878713
Cold Sores,Acyclovir,0.16262171009248833
Cold Sores,Acyclovir / hydrocortisone,0.014685017031592293
Cold Sores,Benzocaine,0.12685217084111394
Cold Sores,Denavir,0.13310767164280468
Cold Sores,Famciclovir,0.1881806627922767
Cold Sores,Famvir,0.30734998632121735
Cold Sores,Penciclovir,0.08354468999413757
Cold Sores,Sitavig,0.13216515328433062
Cold Sores,Valacyclovir,0.2638244350557576
Cold Sores,Valtrex,0.39381603474931615
Cold Sores,Zovirax Cream,0.06484837580371547
Cold Sores,Zovirax Ointment,0.3290595138395154
Cold Symptoms,Acetaminophen / chlorpheniramine,0.35090551908406836
Cold Symptoms,Acetaminophen / chlorpheniramine / phenylephrine,0.18418495937929313
Cold Symptoms,Acetaminophen / dextromethorphan / doxylamine / pseudoephedrine,0.051075115042217706
Cold Symptoms,Acetaminophen / dextromethorphan / guaifenesin / pseudoephedrine,0.03649317005933341
Cold Symptoms,Acetaminophen / dextromethorphan / pseudoephedrine,0.11051097562757589
Cold Symptoms,Acetaminophen / diphenhydramine / phenylephrine,0.0
Cold Symptoms,Actifed,0.330408280178652
Cold Symptoms,Benadryl Allergy,0.14181207802336093
Cold Symptoms,Bronkaid,0.25785894313101043
Cold Symptoms,Cheratussin DAC,0.09943920171866982
Cold Symptoms,Chlorpheniramine / hydrocodone,0.40870239471985126
Cold Symptoms,Chlorpheniramine / phenylephrine,0.055255487813787946
Cold Symptoms,Codimal DM,0.05101819967819472
Cold Symptoms,Dexbrompheniramine / pseudoephedrine,0.25232305617655737
Cold Symptoms,Dextromethorphan / promethazine,0.22655784073522534
Cold Symptoms,Diphenhydramine,0.5564999822842872
Cold Symptoms,Drixoral Cold and Allergy,0.24099516161417558
Cold Symptoms,Echinacea,0.39768793471788955
Cold Symptoms,Ephedrine / guaifenesin,0.07771984884294414
Cold Symptoms,Primatene,1.0314357725240417
Cold Symptoms,Promethazine DM,0.18418495937929313
Cold Symptoms,Pseudoephedrine / triprolidine,0.0
Cold Symptoms,Robitussin Cold Cough and Flu,0.03649317005933341
Cold Symptoms,Rynatan,0.16185116363784013
Cold Symptoms,Sudafed PE Severe Cold,0.07661762480008401
Cold Symptoms,Tussionex Pennkinetic,0.23347233134811207
Cold Symptoms,Vicks Nyquil D Cold and Flu Nighttime Relief,0.07563310827912584
Colorectal Cance,Bevacizumab,9.134056945641834
Colorectal Cance,Camptosar,0.586691290140152
Colorectal Cance,Capecitabine,8.737295453747112
Colorectal Cance,Cetuximab,0.9761398037274679
Colorectal Cance,Erbitux,7.915667484203974
Colorectal Cance,Oxaliplatin,1.0866912603378296
Colorectal Cance,Panitumumab,0.0
Colorectal Cance,Xeloda,13.31499480207761
Computed Tomography,Barium sulfate,0.7040295481681824
Computed Tomography,Volumen,1.6427356123924255
Condylomata Acuminata,Aldara,7.183364097888653
Condylomata Acuminata,Condylox,1.1673870453467736
Condylomata Acuminata,Imiquimod,0.46986623910757214
Condylomata Acuminata,Podofilox,1.61520376768741
Conjunctivitis,Dexamethasone,0.0
Conjunctivitis,Loteprednol,0.44892172018686927
"Conjunctivitis, Allergic",Alcaftadine,0.774119322001934
"Conjunctivitis, Allergic",Azelastine,0.1730987514768328
"Conjunctivitis, Allergic",Bepotastine,0.22465777326197847
"Conjunctivitis, Allergic",Bepreve,0.29194526587213787
"Conjunctivitis, Allergic",Epinastine,0.0
"Conjunctivitis, Allergic",Lastacaft,1.1763123639992306
"Conjunctivitis, Allergic",Optivar,1.2419328689575195
"Conjunctivitis, Allergic",Sterapred,0.4657248258590698
"Conjunctivitis, Allergic",Zaditor,1.7331461821283614
"Conjunctivitis, Bacterial",Azasite,0.8776299121051
"Conjunctivitis, Bacterial",Azithromycin,0.9121126707257896
"Conjunctivitis, Bacterial",Besifloxacin,0.5995537988070784
"Conjunctivitis, Bacterial",Besivance,0.737484833289837
"Conjunctivitis, Bacterial",Blephamide,0.0749442248508848
"Conjunctivitis, Bacterial",Dexamethasone / neomycin / polymyxin b,0.04046146828552772
"Conjunctivitis, Bacterial",Loteprednol / tobramycin,0.9132353519571238
"Conjunctivitis, Bacterial",Moxeza,0.9742749230615024
"Conjunctivitis, Bacterial",Moxifloxacin,0.8125664945306449
"Conjunctivitis, Bacterial",Polymyxin b / trimethoprim,0.40391993317110786
"Conjunctivitis, Bacterial",TobraDex,1.8218814833410855
"Conjunctivitis, Bacterial",Tobramycin,0.6249983735468195
"Conjunctivitis, Bacterial",Tobrex,0.5995537988070784
"Conjunctivitis, Bacterial",Vigamox,1.705433676982748
"Conjunctivitis, Bacterial",Zylet,0.7408215588536755
Constipation,Amitiza,0.035558356015607
Constipation,Bisacodyl,0.023805136659090776
Constipation,Citrate of Magnesia,0.25341222806231967
Constipation,ClearLax,0.10099976805175447
Constipation,Correctol,0.03489474787674487
Constipation,Docusate,0.03479128300625819
Constipation,Dulcolax,0.026327890288803807
Constipation,Dulcolax Laxative,0.020582303516095486
Constipation,Ex-Lax Maximum Relief Formula,0.009657469796545713
Constipation,Ex-Lax Regular Strength Pills,0.0753201326388554
Constipation,Fleet Bisacodyl,0.02086924231101456
Constipation,Fleet Enema,0.022017440196672348
Constipation,Fleet Glycerin Suppositories Adult,0.0022954492739035103
Constipation,Fleet Phospho Soda,0.03515240734006152
Constipation,Fletchers Castoria,0.01552232989558467
Constipation,Glycerin,0.05344435467696049
Constipation,Linaclotide,0.11595101932112244
Constipation,Linzess,0.09982346381888196
Constipation,Lubiprostone,0.035558356015607
Constipation,Magnesium citrate,0.07815451551156842
Constipation,Magnesium hydroxide,0.08308557727266215
Constipation,Magnesium oxide,0.20856468177136078
Constipation,Metamucil,0.025516194693836165
Constipation,Methylcellulose,0.04770112528231899
Constipation,Milk of Magnesia,0.09567836642428845
Constipation,MiraLax,0.17534181222176523
Constipation,Phillips' Milk of Magnesia,0.07845113798440004
Constipation,Polyethylene glycol 3350,0.18962886107641588
Constipation,Psyllium,0.04826126765812375
Constipation,Senna,0.038491126129452255
Constipation,Senna Lax,0.01265031585804556
Constipation,Senokot,0.04044721720893271
Constipation,Sodium biphosphate / sodium phosphate,0.05158673547749983
Constipation,Sorbitol,0.011925281320579748
"Constipation, Acute",ClearLax,0.9371501505374908
"Constipation, Acute",Docusate / senna,0.9061702527105808
"Constipation, Acute",Lactulose,1.7607477543254693
"Constipation, Acute",MiraLax,4.392688597242038
"Constipation, Acute",Peri-Colace,2.5808917433023453
"Constipation, Acute",Polyethylene glycol 3350,6.261360754258931
"Constipation, Acute",Senokot S,2.084443487226963
"Constipation, Chronic",Amitiza,0.3718516468018905
"Constipation, Chronic",Constulose,0.8797163855876022
"Constipation, Chronic",GaviLyte-N,0.11193386372578502
"Constipation, Chronic",GoLYTELY,0.3731128790859501
"Constipation, Chronic",Lactulose,0.6981105817599503
"Constipation, Chronic",Linaclotide,0.37321500749670133
"Constipation, Chronic",Linzess,0.4199627354577042
"Constipation, Chronic",Lubiprostone,0.2823713449555268
"Constipation, Chronic",Methylnaltrexone,0.20521208349727255
"Constipation, Chronic",MoviPrep,0.202365264872113
"Constipation, Chronic",Polyethylene glycol 3350 with electrolytes,0.0640357598470516
"Constipation, Chronic",Relistor,0.10575551152740938
"Constipation, Chronic",Tegaserod,0.14924515163438004
"Constipation, Chronic",Zelnorm,0.10157631548689158
"Constipation, Drug Induced",Amitiza,0.21526971209049223
"Constipation, Drug Induced",Lubiprostone,0.34354523575305934
"Constipation, Drug Induced",Methylnaltrexone,0.5005484958489735
"Constipation, Drug Induced",Movantik,0.4103107448466208
"Constipation, Drug Induced",Naloxegol,0.44762065752889174
"Constipation, Drug Induced",Relistor,0.48306240643773757
Corneal Refractive Surgery,Acular LS,30.42735528945923
Coronary Artery Disease,Lisinopril,84.76191830635071
Costochondritis,Aleve,5.216118049621582
Costochondritis,Naprosyn,6.4161180496215815
Costochondritis,Naproxen,2.173382520675659
Cough,Acetaminophen / codeine,0.1505942080027002
Cough,Acetaminophen / hydrocodone,0.14011347270140628
Cough,Benadryl,0.14600923665039375
Cough,Benzonatate,0.08299180560978511
Cough,Buckleys Mixture,0.0
Cough,Cheratussin AC,0.13246198546042934
Cough,Chlorpheniramine / hydrocodone,0.06981295709516488
Cough,Codeine / guaifenesin,0.10665575777942815
Cough,Codeine / promethazine,0.10222402007414451
Cough,Delsym,0.026527552303245234
Cough,Delsym 12 Hour Cough Relief,0.006001956932380072
Cough,Dextromethorphan,0.03872715005331941
Cough,Dextromethorphan / guaifenesin,0.07365043068785802
Cough,Dextromethorphan / promethazine,0.045511814212555166
Cough,Gabapentin,0.12228750755719821
Cough,Guaifenesin,0.07618664653824114
Cough,Guaifenesin / hydrocodone,0.02223409228312695
Cough,Homatropine / hydrocodone,0.076502966453962
Cough,Hycodan,0.0844767071554423
Cough,Hydromet,0.22887970087930673
Cough,Lortab,0.20010683054814254
Cough,Mucinex,0.10762865965628561
Cough,Mucinex DM,0.06670227684938085
Cough,Promethazine DM,0.050026707637035636
Cough,Robitussin Cough + Chest Congestion DM,0.11672898448641648
Cough,Robitussin CoughGels Long-Acting,0.0213987542235333
Cough,Tessalon,0.0985593806229502
Cough,Tessalon Perles,0.17694476149271215
Cough,TussiCaps,0.10939672718877379
Cough,Tussionex Pennkinetic,0.06859978256932915
Cough,Tylenol with Codeine #3,0.17822327577244595
Cough,Vicodin,0.8134765625000001
Cough,Vicodin ES,0.03601174159428043
Cough and Nasal Congestion,Bromfed DM,0.08342134684659121
Cough and Nasal Congestion,Brompheniramine / dextromethorphan / phenylephrine,0.020097304819228497
Cough and Nasal Congestion,Brompheniramine / dextromethorphan / pseudoephedrine,0.10365752403655751
Cough and Nasal Congestion,Capmist DM,0.01880205079410853
Cough and Nasal Congestion,Chlophedianol / guaifenesin / pseudoephedrine,0.05941455551747526
Cough and Nasal Congestion,Chlorpheniramine / dextromethorphan,0.12734427964419462
Cough and Nasal Congestion,Chlorpheniramine / dextromethorphan / phenylephrine,0.024420028322198417
Cough and Nasal Congestion,Chlorpheniramine / dextromethorphan / pseudoephedrine,0.012210014161099209
Cough and Nasal Congestion,Chlorpheniramine / hydrocodone / phenylephrine,0.012210014161099209
Cough and Nasal Congestion,Chlorpheniramine / hydrocodone / pseudoephedrine,0.12489091646805238
Cough and Nasal Congestion,Coricidin HBP Cough & Cold,0.06336989647217012
Cough and Nasal Congestion,Dextromethorphan / guaifenesin / phenylephrine,0.0
Cough and Nasal Congestion,Dimetapp Children's Cold & Cough,0.0
Cough and Nasal Congestion,Guaifenesin / phenylephrine,0.07326008496659525
Cough and Nasal Congestion,Guaifenesin / pseudoephedrine,0.13119885192003966
Cough and Nasal Congestion,Maxifed DM,0.05990450971581963
Cough and Nasal Congestion,Mucinex D,0.17818115551657607
Cough and Nasal Congestion,Mucinex D Maximum Strength,0.0027246322859539075
Cough and Nasal Congestion,Rezira,0.05494506372494644
Cough and Nasal Congestion,Sildec-PE DM,0.07326008496659525
Cough and Nasal Congestion,Zutripro,0.10120563186733017
Crohn's Disease,Adalimumab,0.20664533716973976
Crohn's Disease,Apriso,0.2451844197600635
Crohn's Disease,Asacol,0.5190167213553812
Crohn's Disease,Azathioprine,0.35941179652712235
Crohn's Disease,Balsalazide,0.16234308214329962
Crohn's Disease,Budesonide,0.0
Crohn's Disease,Canasa,0.09731563525413399
Crohn's Disease,Certolizumab,0.2090425188861676
Crohn's Disease,Cholestyramine,1.3732317419194464
Crohn's Disease,Cimzia,0.15680371291601836
Crohn's Disease,Colazal,0.19950615825937754
Crohn's Disease,Entocort EC,2.194567740853153
Crohn's Disease,Entyvio,0.09990343762867486
Crohn's Disease,Humira,1.1543004474977951
Crohn's Disease,Hyoscyamine,0.4541396311859586
Crohn's Disease,Imuran,0.17483101585018102
Crohn's Disease,Infliximab,0.05653857028306419
Crohn's Disease,Lialda,0.4099850761356638
Crohn's Disease,Mesalamine,0.17752318328885888
Crohn's Disease,Pentasa,0.3044849557069997
Crohn's Disease,Prevalite,2.0111897952521027
Crohn's Disease,Remicade,0.02130117878985049
Crohn's Disease,Rifaximin,1.7312835330393777
Crohn's Disease,Sulfasalazine,0.35933813171007145
Crohn's Disease,Tacrolimus,0.0
Crohn's Disease,Vedolizumab,0.3152978055512727
"Crohn's Disease, Acute",Adalimumab,8.557693675160408
"Crohn's Disease, Acute",Azathioprine,0.440018467605114
"Crohn's Disease, Acute",Budesonide,10.462418787181377
"Crohn's Disease, Acute",Entocort EC,10.731076195836067
"Crohn's Disease, Acute",Humira,3.558208016678691
"Crohn's Disease, Acute",Infliximab,0.9027416333556175
"Crohn's Disease, Acute",Mercaptopurine,1.9017097055912018
"Crohn's Disease, Acute",Metronidazole,0.1358364075422287
"Crohn's Disease, Acute",Remicade,1.5767577464381854
"Crohn's Disease, Maintenance",Adalimumab,1.3644748983819501
"Crohn's Disease, Maintenance",Asacol,0.42285327630884506
"Crohn's Disease, Maintenance",Azathioprine,0.2505494405241574
"Crohn's Disease, Maintenance",Certolizumab,0.735620439753813
"Crohn's Disease, Maintenance",Cimzia,0.5289078987345976
"Crohn's Disease, Maintenance",Humira,0.8296766722402653
"Crohn's Disease, Maintenance",Imuran,0.4471737619708567
"Crohn's Disease, Maintenance",Infliximab,0.6198774469249388
"Crohn's Disease, Maintenance",Mercaptopurine,0.013398399072534898
"Crohn's Disease, Maintenance",Mesalamine,0.4872507467528814
"Crohn's Disease, Maintenance",Pentasa,0.45415583063574394
"Crohn's Disease, Maintenance",Remicade,0.6161011864794766
"Crohn's Disease, Maintenance",Salofalk,0.0
Croup,Decadron,2.93345645070076
Croup,Dexamethasone,1.6834564507007599
Cutaneous Candidiasis,Econazole,2.173382520675659
Cutaneous Candidiasis,Ketoconazole,1.9560442686080932
Cutaneous Candidiasis,Mycolog II,11.73626561164856
Cutaneous Candidiasis,Nystatin,1.0927314206957817
Cutaneous Candidiasis,Nystatin / triamcinolone,4.564103293418884
Cutaneous Candidiasis,Nystop,3.2600737810134888
Cutaneous Candidiasis,Xolegel,1.9560442686080932
Cutaneous T-cell Lymphoma,Bexarotene,26.08059024810791
Cyclic Vomiting Syndrome,Amitriptyline,3.7934811683801506
Cyclic Vomiting Syndrome,Elavil,1.8947437359736519
Cyclic Vomiting Syndrome,Nortriptyline,0.881046453347573
Cyclic Vomiting Syndrome,Sumatriptan,1.2616386291308281
Cyclothymic Disorde,Lamotrigine,13.503344456354776
Cyclothymic Disorde,Lithium,16.4286626180013
Cyclothymic Disorde,Oxcarbazepine,6.66647466023763
Cystic Fibrosis,Amikacin,1.2074347337086997
Cystic Fibrosis,Amikin,0.9296569559309218
Cystic Fibrosis,Azithromycin,0.1496405733956231
Cystic Fibrosis,Creon,3.0293385055330067
Cystic Fibrosis,Ibuprofen,2.673382520675659
Cystic Fibrosis,Pancrelipase,3.1464980884834577
Dandruff,Ketoconazole,12.030221343040466
Deep Neck Infection,Clindamycin,2.93345645070076
Deep Neck Infection,Metronidazole,0.0
Deep Vein Thrombosis,Arixtra,0.5753071378259098
Deep Vein Thrombosis,Dabigatran,0.7881708986618939
Deep Vein Thrombosis,Eliquis,1.8928252791657167
Deep Vein Thrombosis,Enoxaparin,1.476513988831464
Deep Vein Thrombosis,Lovenox,1.3887933726404225
Deep Vein Thrombosis,Pradaxa,1.0866912603378296
Deep Vein Thrombosis,Rivaroxaban,2.3230402437203073
Deep Vein Thrombosis,Tinzaparin,0.0
Deep Vein Thrombosis,Xarelto,2.2983151232495027
"Deep Vein Thrombosis, First Event",Coumadin,26.7781640291214
"Deep Vein Thrombosis, First Event",Warfarin,13.832951098680496
"Deep Vein Thrombosis, Prophylaxis",Arixtra,2.629601103918893
"Deep Vein Thrombosis, Prophylaxis",Dabigatran,1.434327925954546
"Deep Vein Thrombosis, Prophylaxis",Fondaparinux,3.4153153896331787
"Deep Vein Thrombosis, Prophylaxis",Rivaroxaban,1.8463780879974365
"Deep Vein Thrombosis, Prophylaxis",Xarelto,3.2600737810134888
"Deep Vein Thrombosis, Recurrent Event",Coumadin,2.861875966191292
"Deep Vein Thrombosis, Recurrent Event",Rivaroxaban,6.275184452533722
"Deep Vein Thrombosis, Recurrent Event",Xarelto,3.267629250884056
Dental Abscess,Amoxicillin,1.1140269479330849
Dental Abscess,Clarithromycin,3.3467650413513184
Dental Abscess,Erythromycin,0.722132097272312
Dental Abscess,Flagyl,1.9136321286068243
Dental Abscess,Metronidazole,1.7185456671258983
Depression,Abilify,0.03789296496697147
Depression,Alprazolam,0.04265927593654316
Depression,Amitriptyline,0.03653260576805281
Depression,Amitriptyline / chlordiazepoxide,0.01430960243398493
Depression,Amoxapine,0.0005488339698675907
Depression,Aplenzin,0.01938671457647073
Depression,Aripiprazole,0.04029702587338087
Depression,Armodafinil,0.020063875653225968
Depression,Asendin,0.030786985760987408
Depression,Atomoxetine,0.00768367557814627
Depression,Brexpiprazole,0.008106327396906352
Depression,Budeprion SR,0.002979891205375845
Depression,Budeprion XL,0.006743292612108318
Depression,Bupropion,0.02587483447606277
Depression,Celexa,0.03149946323021385
Depression,Citalopram,0.017943330727649306
Depression,Clomipramine,0.04136068034252334
Depression,Cymbalta,0.024916208607555442
Depression,Deplin,0.05068649430070809
Depression,Desipramine,0.030162053330980165
Depression,Desvenlafaxine,0.02421494620591904
Depression,Desyrel,0.01688959774645892
Depression,Doxepin,0.020757062332798736
Depression,Duloxetine,0.025849110828979737
Depression,Effexor,0.021125122565357854
Depression,Effexor XR,0.02180712807721005
Depression,Elavil,0.049242225710791766
Depression,Emsam,0.03728596315239415
Depression,Escitalopram,0.02455048830999519
Depression,Fetzima,0.016401632993907088
Depression,Fluoxetine,0.022909735513973347
Depression,Fluoxetine / olanzapine,0.018368496918919112
Depression,Fluvoxamine,0.006243236603760961
Depression,Forfivo XL,0.02588373964483088
Depression,Imipramine,0.0018925242351763177
Depression,Isocarboxazid,0.023854910966121787
Depression,L-methylfolate,0.04868736820928879
Depression,Lamotrigine,0.02023470106924701
Depression,Levomilnacipran,0.014745268283726338
Depression,Lexapro,0.02877630439056057
Depression,Lisdexamfetamine,0.00029630873239401616
Depression,Lithium,0.01278061932987637
Depression,Luvox,0.019540595988231876
Depression,Maprotiline,0.005488339698675907
Depression,Marplan,0.015367351156292541
Depression,Methylphenidate,0.03955866933772058
Depression,Mirtazapine,0.025162785196275475
Depression,Modafinil,0.037086433299090095
Depression,Nardil,0.01883021383296637
Depression,Nefazodone,0.017227609887783664
Depression,Niacin,0.07314983557169687
Depression,Norpramin,0.06112427770188361
Depression,Nortriptyline,0.016168507849757287
Depression,Nuvigil,0.018195944896551092
Depression,Olanzapine,0.02066894477666027
Depression,Oleptro,0.05356466035650234
Depression,Paliperidone,0.0012696457255368281
Depression,Parnate,0.03269065074246339
Depression,Paroxetine,0.02065310251736452
Depression,Paxil,0.017703787091266274
Depression,Paxil CR,0.010356312132242956
Depression,Phenelzine,0.017422176119542183
Depression,Pristiq,0.02093041100097727
Depression,Provigil,0.04226021567980449
Depression,Prozac,0.03393706818981259
Depression,Quetiapine,0.021523293924080214
Depression,Remeron,0.041665627316317774
Depression,Remeron SolTab,0.00983023044436869
Depression,Rexulti,0.02019924351613128
Depression,Risperdal,0.05762756683609702
Depression,Risperidone,0.01727747274803125
Depression,Selegiline,0.035674208041393395
Depression,Seroquel,0.014826550549930997
Depression,Seroquel XR,0.03167940966308317
Depression,Sertraline,0.028966865701678876
Depression,Serzone,0.03107778992917802
Depression,Sinequan,0.023662327365441757
Depression,St. john's wort,0.028947968762932402
Depression,Symbyax,0.023098875938441215
Depression,Tofranil,0.05360704111781988
Depression,Tramadol,0.038649745040579164
Depression,Tranylcypromine,0.013577900305434628
Depression,Trazodone,0.040302926537237674
Depression,Trintellix,0.027572836968234718
Depression,Venlafaxine,0.016372457670195063
Depression,Viibryd,0.028183721830255474
Depression,Vilazodone,0.025816049414230255
Depression,Vortioxetine,0.021500280195518223
Depression,Vyvanse,0.0005926174647880323
Depression,Wellbutrin,0.04207148507519494
Depression,Wellbutrin SR,0.04647232922261151
Depression,Wellbutrin XL,0.03358067326105538
Depression,Xanax,0.04572310301541078
Depression,Xanax XR,0.03347887216192303
Depression,Zoloft,0.048101437419882466
Depression,Zyprexa,0.0318941984594183
Dermatitis,Amcinonide,0.0
Dermatitis,Betamethasone,0.6874704468581411
Dermatitis,Clobetasol,0.976642746726672
Dermatitis,Clocortolone,0.4820447638630867
Dermatitis,Cordran Tape,0.45278802514076233
Dermatitis,Cutar,0.0
Dermatitis,Desonide,0.9412776678800583
Dermatitis,Desoximetasone,0.22639401257038116
Dermatitis,Elocon,1.4719529300928116
Dermatitis,Fluocinolone,0.39369029489656293
Dermatitis,Fluocinonide,1.0142090052366255
Dermatitis,Halobetasol,0.31695161759853363
Dermatitis,Hydrocortisone,0.38247552514076233
Dermatitis,Hydrocortisone / pramoxine,0.22639401257038116
Dermatitis,Hylira,0.5012592226266861
Dermatitis,Kenalog,1.5277361422777176
Dermatitis,Lidex,3.898682842652003
Dermatitis,Locoid Lipocream,0.588624432682991
Dermatitis,Olux,0.7386047939459484
Dermatitis,Orapred,1.2678064703941345
Dermatitis,Prednisolone,0.12201747546593349
Dermatitis,RadiaPlexRx,0.06217008332411448
Dermatitis,Sodium hyaluronate,0.3432031547029813
Dermatitis,Triamcinolone,1.087424969389325
Dermatologic Lesion,Balsam peru / castor oil / trypsin,1.817536897957325
Dermatologic Lesion,Granulex,0.5433456301689148
Dermatologic Lesion,Methylprednisolone,18.473751425743103
Dermatological Disorders,Betamethasone,4.776775581496103
Dermatological Disorders,Carmol 20,6.985872387886047
Dermatological Disorders,Hydroquinone,1.3738446682691574
Dermatological Disorders,Melquin HP,2.483865737915039
Dermatological Disorders,Salicylic acid,0.7762080430984497
Dermatological Disorders,Silver,1.6733825206756592
Dermatological Disorders,Urea,2.8105826221761245
Dermatological Disorders,X-Viate,2.1633603743144443
Dermatomyositis,Hydroxychloroquine,14.642097167670727
Dermatomyositis,Plaquenil,17.142097167670727
Dermatophytosis,Gris-PEG,8.23399269580841
Dermatophytosis,Griseofulvin,2.173382520675659
Dermatophytosis,Itraconazole,2.173382520675659
Dermatophytosis,Ketoconazole,2.5100737810134888
Diabetes Insipidus,DDAVP,1.884213517109553
Diabetes Insipidus,Desmopressin,1.53844393491745
"Diabetes, Type 1",Afrezza,1.745297027846514
"Diabetes, Type 1",Humulin N,0.22102195125515178
"Diabetes, Type 1",Insulin aspart,0.0596635210312019
"Diabetes, Type 1",Insulin aspart / insulin aspart protamine,0.0
"Diabetes, Type 1",Insulin degludec,0.42404987145278417
"Diabetes, Type 1",Insulin detemir,0.16136266417422537
"Diabetes, Type 1",Insulin glargine,0.4868033740480068
"Diabetes, Type 1",Insulin glulisine,0.1269927711810096
"Diabetes, Type 1","Insulin inhalation, rapid acting",1.7323509078409713
"Diabetes, Type 1",Insulin lispro,0.15599328582569705
"Diabetes, Type 1",Insulin lispro / insulin lispro protamine,0.294695935006869
"Diabetes, Type 1",Insulin regular,0.0
"Diabetes, Type 1",Lantus,0.3315329268827277
"Diabetes, Type 1",Liraglutide,0.6399950071916742
"Diabetes, Type 1",NovoLog Mix 70 / 30,0.0
"Diabetes, Type 1",Octreotide,0.06349638559050479
"Diabetes, Type 1",Symlin,0.16028707310304802
"Diabetes, Type 1",Toujeo,0.07955136137493586
"Diabetes, Type 1",Toujeo Solostar,0.0
"Diabetes, Type 1",Tresiba,0.21560240802118336
"Diabetes, Type 1",Victoza,0.5815438820143878
"Diabetes, Type 2",Acarbose,0.0041737282375219455
"Diabetes, Type 2",ActoPlus Met,0.028977856411498013
"Diabetes, Type 2",Actos,0.0756609412392702
"Diabetes, Type 2",Afrezza,0.0443019841443065
"Diabetes, Type 2",Albiglutide,0.0015733235843293884
"Diabetes, Type 2",Amaryl,0.23680437436724633
"Diabetes, Type 2",Avandia,0.015168380539172905
"Diabetes, Type 2",Bydureon,0.04319311527739549
